date,temp,precip,wind_speed,humidity
2023-11-18,0.3499999999999999,0.0,3.5541666666666667,57.541666666666664
2023-11-19,5.620833333333334,0.0,2.4499999999999997,68.83333333333333
2023-11-20,6.216666666666666,0.0,1.3916666666666666,59.041666666666664
2023-11-21,7.254166666666666,0.0,1.6833333333333333,59.0
2023-11-22,8.895833333333334,0.0,1.825,68.375
2023-11-23,10.741666666666667,0.1,3.2375000000000003,72.20833333333333
2023-11-24,-0.9583333333333334,0.0,3.9250000000000003,52.958333333333336
2023-11-25,-1.6416666666666666,0.0,1.8375000000000001,43.541666666666664
2023-11-26,3.6,0.0,1.4541666666666666,42.416666666666664
2023-11-27,6.2749999999999995,3.6,2.345833333333333,81.375
2023-11-28,1.7166666666666668,0.0,3.3125,59.125
2023-11-29,-1.1500000000000001,0.0,2.5833333333333335,58.875
2023-11-30,-4.160869565217391,0.0,2.9,46.73913043478261
2023-12-01,-3.420833333333333,0.0,2.154166666666667,54.5
2023-12-02,1.5166666666666666,0.0,2.3958333333333335,61.625
2023-12-03,1.0166666666666668,0.0,1.6416666666666666,56.583333333333336
2023-12-04,2.404166666666667,0.0,1.6500000000000001,58.791666666666664
2023-12-05,6.675,0.0,1.9333333333333333,54.041666666666664
2023-12-06,6.116666666666667,3.8000000000000003,2.1958333333333333,76.375
2023-12-07,6.4125000000000005,0.0,2.7291666666666665,62.708333333333336
2023-12-08,10.725,0.0,2.975,72.29166666666667
2023-12-09,13.841666666666667,0.0,2.066666666666667,82.70833333333333
2023-12-10,11.354166666666666,0.0,0.012499999999999999,70.41666666666667
2023-12-11,9.529166666666667,11.0,2.6791666666666667,81.70833333333333
2023-12-12,5.5,0.8,2.9333333333333336,75.20833333333333
2023-12-13,6.408333333333334,0.0,2.3583333333333334,75.41666666666667
2023-12-14,7.808333333333334,10.2,4.495833333333334,84.04166666666667
2023-12-15,5.1499999999999995,36.5,3.7624999999999997,95.29166666666667
2023-12-16,-2.9125,2.9,5.175,72.45833333333333
2023-12-17,-9.754166666666666,0.0,3.2541666666666664,49.125
2023-12-18,-8.0,0.0,2.2291666666666665,45.666666666666664
2023-12-19,-3.9916666666666667,0.0,1.9000000000000001,59.125
2023-12-20,-6.6875,1.1,3.3666666666666667,66.29166666666667
2023-12-21,-11.6875,0.0,2.9499999999999997,57.625
2023-12-22,-11.733333333333334,0.0,2.6125000000000003,51.75
2023-12-23,-7.2625,0.0,1.7125000000000001,53.958333333333336
2023-12-24,-2.3625000000000003,1.1,1.6583333333333332,71.41666666666667
2023-12-25,-0.5958333333333333,0.7,1.4541666666666666,80.54166666666667
2023-12-26,1.5875000000000001,0.0,1.7833333333333332,72.79166666666667
2023-12-27,1.5083333333333335,0.0,1.4124999999999999,76.95833333333333
2023-12-28,1.1375,0.0,1.5291666666666668,70.95833333333333
2023-12-29,1.5416666666666667,0.0,1.7083333333333333,69.91666666666667
2023-12-30,0.4583333333333333,11.4,2.6333333333333333,90.04166666666667
2023-12-31,2.3043478260869565,4.699999999999999,1.9565217391304348,95.0
2024-01-01,3.0583333333333336,0.0,1.6583333333333332,84.66666666666667
2024-01-02,3.0041666666666664,0.0,1.4749999999999999,73.95833333333333
2024-01-03,2.154166666666667,0.6,1.6166666666666665,79.41666666666667
2024-01-04,0.9958333333333332,0.0,1.8708333333333333,75.125
2024-01-05,5.154166666666667,0.0,2.3125,76.70833333333333
2024-01-06,0.8375,2.4,2.066666666666667,64.29166666666667
2024-01-07,-3.8791666666666664,0.0,3.0375,58.5
2024-01-08,-5.191666666666666,0.0,1.7666666666666666,57.875
2024-01-09,-0.6375000000000001,1.6,1.8708333333333333,81.70833333333333
2024-01-10,-0.9,0.0,1.7,86.16666666666667
2024-01-11,1.2249999999999999,0.0,2.033333333333333,80.58333333333333
2024-01-12,1.4208333333333334,0.0,2.2083333333333335,63.666666666666664
2024-01-13,0.42916666666666664,0.0,1.4208333333333334,43.5
2024-01-14,-0.3499999999999999,3.1,2.0749999999999997,73.79166666666667
2024-01-15,-3.5083333333333333,0.0,2.6833333333333336,52.041666666666664
2024-01-16,-2.3125,0.0,1.4833333333333334,49.541666666666664
2024-01-17,0.31666666666666665,7.0,2.15,74.75
2024-01-18,4.241666666666666,3.2,2.5124999999999997,83.45833333333333
2024-01-19,5.5,0.0,4.466666666666667,65.75
2024-01-20,3.516666666666667,0.4,5.483333333333333,69.41666666666667
2024-01-21,2.091666666666667,0.4,2.5625,75.41666666666667
2024-01-22,-7.816666666666666,0.2,4.008333333333334,66.08333333333333
2024-01-23,-11.725,0.0,3.9958333333333336,53.833333333333336
2024-01-24,-8.258333333333333,0.0,3.3041666666666667,51.375
2024-01-25,-5.5375000000000005,0.0,2.033333333333333,47.916666666666664
2024-01-26,-1.9583333333333333,0.0,1.8375000000000001,59.708333333333336
2024-01-27,-0.5416666666666666,0.0,1.8125,71.125
2024-01-28,-1.1958333333333333,0.0,2.025,62.083333333333336
2024-01-29,-0.575,0.0,1.5958333333333334,66.70833333333333
2024-01-30,1.3583333333333334,0.0,1.3041666666666667,60.583333333333336
2024-01-31,4.734782608695652,0.0,1.8,51.43478260869565
2024-02-01,2.5416666666666665,0.0,2.1458333333333335,66.0
2024-02-02,3.1916666666666664,0.0,2.2624999999999997,63.75
2024-02-03,4.2875000000000005,0.0,2.2041666666666666,63.791666666666664
2024-02-04,7.229166666666667,0.0,1.8041666666666665,61.583333333333336
2024-02-05,3.2875,3.5,4.9624999999999995,77.83333333333333
2024-02-06,1.125,0.6000000000000001,2.225,83.08333333333333
2024-02-07,0.6416666666666667,0.0,2.120833333333333,77.66666666666667
2024-02-08,0.6416666666666667,0.0,1.7416666666666665,65.875
2024-02-09,1.0291666666666666,0.0,2.0500000000000003,66.25
2024-02-10,1.8041666666666665,0.0,1.95,68.625
2024-02-11,0.9750000000000001,0.0,2.1999999999999997,69.95833333333333
2024-02-12,3.1750000000000003,0.0,1.9458333333333335,63.916666666666664
2024-02-13,7.75,0.0,2.4,69.20833333333333
2024-02-14,12.616666666666667,0.0,2.1,76.29166666666667
2024-02-15,5.4875,10.899999999999999,3.0,89.54166666666667
2024-02-16,2.308333333333333,0.0,1.9000000000000001,72.16666666666667
2024-02-17,4.183333333333334,0.0,1.6958333333333335,73.04166666666667
2024-02-18,5.716666666666666,7.7,2.8375,80.625
2024-02-19,9.504166666666666,18.3,2.2958333333333334,97.20833333333333
2024-02-20,4.366666666666666,2.6,3.4333333333333336,87.08333333333333
2024-02-21,2.1791666666666667,15.1,5.104166666666667,91.29166666666667
2024-02-22,0.24583333333333332,11.5,4.233333333333333,85.125
2024-02-23,1.7791666666666668,0.4,3.5708333333333333,69.875
2024-02-24,1.8458333333333332,1.3,3.1,67.0
2024-02-25,2.841666666666667,2.8000000000000003,1.9583333333333333,81.91666666666667
2024-02-26,3.704166666666667,0.0,1.8583333333333334,66.54166666666667
2024-02-27,5.0125,0.0,3.1125000000000003,52.958333333333336
2024-02-28,6.429166666666667,0.0,2.0124999999999997,58.083333333333336
2024-02-29,5.295833333333333,0.0,2.0625,64.04166666666667
2024-03-01,-3.483333333333333,0.0,4.425,39.333333333333336
2024-03-02,-1.3565217391304347,0.0,3.2956521739130435,58.130434782608695
2024-03-03,4.1375,0.0,2.908333333333333,71.16666666666667
2024-03-04,4.933333333333334,0.0,1.7458333333333333,49.791666666666664
2024-03-05,8.020833333333334,0.0,2.829166666666667,42.958333333333336
2024-03-06,6.179166666666667,0.0,2.9125,59.583333333333336
2024-03-07,4.229166666666667,2.1,2.8833333333333333,61.916666666666664
2024-03-08,2.183333333333333,0.0,3.3833333333333333,50.666666666666664
2024-03-09,1.8041666666666665,0.0,2.766666666666667,48.416666666666664
2024-03-10,3.9875000000000003,0.0,2.025,53.583333333333336
2024-03-11,5.904166666666666,0.0,0.8958333333333334,62.541666666666664
2024-03-12,6.6125,2.0999999999999996,0.39166666666666666,78.45833333333333
2024-03-13,6.308333333333334,0.0,2.75,57.041666666666664
2024-03-14,8.395833333333334,0.0,1.9583333333333333,58.041666666666664
2024-03-15,8.766666666666667,0.0,2.2416666666666667,68.45833333333333
2024-03-16,10.654166666666667,0.0,2.0124999999999997,57.375
2024-03-17,9.304166666666665,0.1,3.7291666666666665,48.916666666666664
2024-03-18,7.045833333333333,0.0,2.3375,27.416666666666668
2024-03-19,6.7749999999999995,0.2,3.7416666666666667,57.75
2024-03-20,4.4624999999999995,0.0,3.358333333333333,48.416666666666664
2024-03-21,4.904166666666667,0.0,1.9791666666666667,45.291666666666664
2024-03-22,9.720833333333333,4.8999999999999995,3.279166666666667,53.666666666666664
2024-03-23,12.966666666666667,0.6,2.3125,69.33333333333333
2024-03-24,15.929166666666667,0.0,2.3874999999999997,42.791666666666664
2024-03-25,11.241666666666667,4.0,3.766666666666667,60.666666666666664
2024-03-26,7.325,12.6,2.7541666666666664,77.08333333333333
2024-03-27,10.016666666666667,0.0,2.0208333333333335,70.33333333333333
2024-03-28,10.629166666666666,1.9000000000000001,1.6125,79.625
2024-03-29,7.808333333333334,1.4,2.858333333333333,75.79166666666667
2024-03-30,8.508333333333333,0.0,2.4625,57.708333333333336
2024-03-31,10.387500000000001,0.0,1.9583333333333333,39.416666666666664
2024-04-01,12.012500000000001,0.0,1.8041666666666665,34.208333333333336
2024-04-02,15.134782608695653,0.0,2.0,36.56521739130435
2024-04-03,16.491666666666667,0.0,1.8875,52.875
2024-04-04,15.695833333333333,0.0,3.0875,53.416666666666664
2024-04-05,14.200000000000001,0.0,2.6458333333333335,50.25
2024-04-06,12.612499999999999,0.0,1.9208333333333334,51.583333333333336
2024-04-07,14.612499999999999,0.0,2.0500000000000003,33.916666666666664
2024-04-08,15.920833333333334,0.0,2.129166666666667,43.958333333333336
2024-04-09,15.420833333333334,0.0,3.5875,35.541666666666664
2024-04-10,13.825000000000001,0.0,2.566666666666667,58.583333333333336
2024-04-11,15.545833333333334,0.0,1.7833333333333332,62.208333333333336
2024-04-12,17.116666666666667,0.0,2.1750000000000003,58.25
2024-04-13,18.945833333333333,0.0,1.8958333333333333,53.375
2024-04-14,20.658333333333335,0.0,1.8916666666666666,48.625
2024-04-15,16.520833333333332,17.1,2.529166666666667,73.91666666666667
2024-04-16,13.445833333333333,2.3,2.475,82.79166666666667
2024-04-17,14.870833333333332,0.0,2.2624999999999997,67.08333333333333
2024-04-18,17.033333333333335,0.0,2.1125000000000003,54.583333333333336
2024-04-19,17.416666666666668,0.0,2.058333333333333,51.458333333333336
2024-04-20,15.154166666666667,4.8,2.795833333333333,75.375
2024-04-21,16.875,0.0,3.6750000000000003,67.70833333333333
2024-04-22,18.775000000000002,0.0,3.1374999999999997,50.458333333333336
2024-04-23,17.537499999999998,0.0,3.525,53.791666666666664
2024-04-24,13.483333333333334,9.0,3.016666666666667,78.0
2024-04-25,14.149999999999999,0.0,1.7541666666666667,75.625
2024-04-26,17.754166666666666,0.0,1.7666666666666666,61.25
2024-04-27,18.1375,0.0,1.9458333333333335,57.083333333333336
2024-04-28,20.354166666666668,0.0,1.575,54.791666666666664
2024-04-29,20.912499999999998,0.0,3.0541666666666667,47.5
2024-04-30,18.679166666666667,0.0,2.191666666666667,61.166666666666664
2024-05-01,18.416666666666668,0.0,2.2875,46.833333333333336
2024-05-02,18.120833333333334,0.0,2.3833333333333333,49.333333333333336
2024-05-03,19.556521739130435,0.0,1.8782608695652174,46.608695652173914
2024-05-04,21.054166666666667,0.0,1.9166666666666667,45.166666666666664
2024-05-05,18.2375,48.0,2.5458333333333334,84.04166666666667
2024-05-06,14.029166666666667,12.6,3.158333333333333,94.125
2024-05-07,13.450000000000001,2.4,3.0583333333333336,79.29166666666667
2024-05-08,14.758333333333333,0.0,2.4583333333333335,57.291666666666664
2024-05-09,15.883333333333333,0.0,2.725,63.958333333333336
2024-05-10,17.8125,0.0,2.5875,56.666666666666664
2024-05-11,17.183333333333334,31.7,3.595833333333333,76.0
2024-05-12,16.554166666666667,0.0,2.6999999999999997,68.0
2024-05-13,18.150000000000002,0.0,2.3541666666666665,51.75
2024-05-14,18.7,0.0,2.4291666666666667,45.625
2024-05-15,13.291666666666666,19.6,2.5875,70.45833333333333
2024-05-16,13.166666666666666,1.1,3.025,62.458333333333336
2024-05-17,17.945833333333333,0.0,2.225,64.16666666666667
2024-05-18,20.6375,0.0,2.025,64.0
2024-05-19,21.329166666666666,0.0,1.8958333333333333,63.041666666666664
2024-05-20,19.5875,0.0,2.3916666666666666,73.33333333333333
2024-05-21,21.412499999999998,0.0,1.7625,68.66666666666667
2024-05-22,20.604166666666668,0.0,2.3333333333333335,70.0
2024-05-23,20.379166666666666,0.0,2.4916666666666667,67.375
2024-05-24,19.787499999999998,0.0,2.1083333333333334,75.375
2024-05-25,21.3125,0.0,1.8,64.29166666666667
2024-05-26,20.145833333333332,8.7,2.4875,71.70833333333333
2024-05-27,18.4875,0.0,3.216666666666667,65.58333333333333
2024-05-28,20.291666666666668,0.0,2.6833333333333336,54.625
2024-05-29,21.258333333333333,0.0,2.1875,52.833333333333336
2024-05-30,20.666666666666668,0.0,1.6500000000000001,47.25
2024-05-31,20.466666666666665,1.0,2.5416666666666665,59.625
2024-06-01,20.570833333333333,0.0,2.75,63.375
2024-06-02,20.620833333333334,0.0,2.733333333333333,51.333333333333336
2024-06-03,22.243478260869566,0.0,2.5217391304347827,48.73913043478261
2024-06-04,22.8875,0.0,2.470833333333333,40.666666666666664
2024-06-05,23.554166666666664,0.0,1.875,52.833333333333336
2024-06-06,24.2625,0.0,2.066666666666667,54.625
2024-06-07,23.104166666666668,0.0,1.8208333333333335,53.083333333333336
2024-06-08,20.354166666666668,17.7,1.7208333333333332,78.16666666666667
2024-06-09,22.7,0.0,1.9416666666666667,70.25
2024-06-10,24.400000000000002,0.0,2.2708333333333335,66.41666666666667
2024-06-11,25.454166666666666,0.0,2.5625,63.5
2024-06-12,24.579166666666666,0.0,2.0416666666666665,60.583333333333336
2024-06-13,26.266666666666666,0.0,1.8791666666666667,52.375
2024-06-14,26.241666666666664,0.0,2.3125,55.041666666666664
2024-06-15,24.329166666666666,6.1,1.8166666666666667,71.70833333333333
2024-06-16,24.266666666666666,0.0,2.8125,60.583333333333336
2024-06-17,24.695833333333336,0.0,2.2916666666666665,47.833333333333336
2024-06-18,26.0125,0.0,2.15,58.666666666666664
2024-06-19,28.520833333333332,0.0,1.6416666666666666,54.875
2024-06-20,29.4875,0.0,1.9708333333333332,45.041666666666664
2024-06-21,27.933333333333334,0.0,2.0708333333333333,49.125
2024-06-22,24.349999999999998,16.1,1.9708333333333332,78.04166666666667
2024-06-23,25.087500000000002,5.5,2.1625,80.08333333333333
2024-06-24,24.46666666666667,0.0,2.891666666666667,71.75
2024-06-25,23.045833333333334,0.0,3.029166666666667,61.458333333333336
2024-06-26,24.78333333333333,0.0,1.9833333333333334,61.5
2024-06-27,26.175,0.0,1.7083333333333333,54.916666666666664
2024-06-28,26.616666666666664,0.0,2.0416666666666665,54.458333333333336
2024-06-29,26.5625,34.8,2.2875,62.541666666666664
2024-06-30,23.625,35.7,3.6458333333333335,88.83333333333333
2024-07-01,26.05,0.0,1.8833333333333335,70.54166666666667
2024-07-02,23.316666666666666,63.5,2.8375000000000004,88.58333333333333
2024-07-03,24.65416666666667,2.4000000000000004,3.5500000000000003,81.25
2024-07-04,26.63913043478261,3.6,2.9782608695652173,74.34782608695652
2024-07-05,23.65416666666667,4.1,3.345833333333333,81.41666666666667
2024-07-06,25.070833333333336,2.8,3.233333333333333,83.375
2024-07-07,24.412499999999998,28.7,1.8541666666666667,84.29166666666667
2024-07-08,23.925,21.1,2.004166666666667,93.58333333333333
2024-07-09,24.47083333333333,0.1,1.7458333333333333,86.95833333333333
2024-07-10,26.566666666666666,1.5999999999999999,2.1708333333333334,77.29166666666667
2024-07-11,25.866666666666664,0.0,2.0166666666666666,78.375
2024-07-12,25.416666666666668,0.0,1.6416666666666666,80.0
2024-07-13,27.90833333333333,0.0,2.0833333333333335,72.04166666666667
2024-07-14,28.358333333333334,0.4,2.3833333333333333,66.54166666666667
2024-07-15,28.3125,0.0,2.5124999999999997,64.58333333333333
2024-07-16,27.162499999999998,16.5,2.3291666666666666,76.875
2024-07-17,25.325,91.60000000000001,2.5500000000000003,91.04166666666667
2024-07-18,24.320833333333336,136.5,2.245833333333333,95.08333333333333
2024-07-19,26.883333333333336,0.1,2.3625000000000003,81.625
2024-07-20,26.925,14.9,2.4875000000000003,81.58333333333333
2024-07-21,26.316666666666666,8.5,3.8208333333333333,83.79166666666667
2024-07-22,26.90833333333333,48.0,3.1333333333333333,87.5
2024-07-23,26.395833333333332,33.9,3.2458333333333336,88.08333333333333
2024-07-24,28.037499999999998,14.7,2.625,85.25
2024-07-25,28.929166666666664,21.0,1.8625,80.04166666666667
2024-07-26,28.375,9.799999999999999,2.2083333333333335,82.83333333333333
2024-07-27,28.787499999999998,33.5,1.7083333333333333,83.16666666666667
2024-07-28,29.170833333333334,0.0,3.275,77.20833333333333
2024-07-29,27.429166666666664,0.0,3.9625,83.625
2024-07-30,28.46666666666667,0.0,2.7875,79.41666666666667
2024-07-31,29.337500000000002,0.0,2.629166666666667,74.04166666666667
2024-08-01,29.741666666666664,0.3,2.5749999999999997,76.20833333333333
2024-08-02,29.650000000000002,0.0,2.7624999999999997,78.95833333333333
2024-08-03,30.183333333333334,0.0,2.154166666666667,75.66666666666667
2024-08-04,31.62173913043478,0.0,1.5521739130434784,70.0
2024-08-05,30.412499999999998,0.5,1.7125000000000001,73.95833333333333
2024-08-06,29.166666666666668,0.8,1.9916666666666665,75.70833333333333
2024-08-07,29.59583333333333,3.4,1.825,72.70833333333333
2024-08-08,28.633333333333336,0.0,1.5666666666666667,77.16666666666667
2024-08-09,29.1125,0.0,1.5666666666666667,74.70833333333333
2024-08-10,29.916666666666668,0.0,1.7291666666666667,71.83333333333333
2024-08-11,30.816666666666666,0.0,1.7458333333333333,67.375
2024-08-12,30.925,0.0,1.9375,70.58333333333333
2024-08-13,31.3,0.0,1.6500000000000001,70.20833333333333
2024-08-14,30.2,3.0,1.9583333333333333,72.375
2024-08-15,29.233333333333334,6.3999999999999995,1.7083333333333333,74.41666666666667
2024-08-16,29.84166666666667,0.0,2.0708333333333333,70.04166666666667
2024-08-17,29.65833333333333,11.0,1.6166666666666665,71.41666666666667
2024-08-18,29.491666666666664,0.0,2.0708333333333333,74.16666666666667
2024-08-19,29.729166666666668,2.3,2.004166666666667,72.95833333333333
2024-08-20,31.079166666666666,0.0,2.2333333333333334,69.45833333333333
2024-08-21,28.545833333333334,42.2,3.1916666666666664,84.70833333333333
2024-08-22,28.741666666666664,0.6000000000000001,3.35,79.33333333333333
2024-08-23,28.479166666666668,0.0,2.9291666666666667,74.25
2024-08-24,27.695833333333336,2.0,1.3708333333333333,78.16666666666667
2024-08-25,28.40833333333333,0.0,1.4583333333333333,76.25
2024-08-26,27.97083333333333,0.0,1.3791666666666667,77.45833333333333
2024-08-27,26.65833333333333,0.3,1.8583333333333334,69.5
2024-08-28,28.0625,0.0,2.858333333333333,62.375
2024-08-29,28.420833333333334,0.0,3.108333333333333,60.833333333333336
2024-08-30,28.099999999999998,0.0,2.3541666666666665,64.04166666666667
2024-08-31,27.583333333333332,0.0,2.0208333333333335,65.375
2024-09-01,27.2,0.0,1.9749999999999999,64.375
2024-09-02,24.579166666666666,2.6999999999999997,2.466666666666667,72.91666666666667
2024-09-03,26.833333333333332,0.0,2.845833333333333,55.083333333333336
2024-09-04,27.85217391304348,0.0,2.217391304347826,60.04347826086956
2024-09-05,26.416666666666668,6.9,2.4,78.41666666666667
2024-09-06,24.191666666666666,0.7,2.6791666666666667,80.45833333333333
2024-09-07,26.258333333333336,0.0,1.9333333333333333,69.0
2024-09-08,27.09166666666667,0.0,1.5666666666666667,70.625
2024-09-09,28.3625,0.0,1.8791666666666667,68.95833333333333
2024-09-10,29.349999999999998,0.0,1.8416666666666668,67.83333333333333
2024-09-11,29.108333333333334,0.0,1.8958333333333333,69.5
2024-09-12,25.604166666666668,33.1,2.0833333333333335,91.125
2024-09-13,25.825,7.5,2.2333333333333334,90.75
2024-09-14,27.825,0.1,1.7416666666666665,80.95833333333333
2024-09-15,27.675,0.0,2.704166666666667,75.29166666666667
2024-09-16,26.47083333333333,9.5,2.891666666666667,72.70833333333333
2024-09-17,28.6375,0.0,1.6333333333333335,76.625
2024-09-18,29.458333333333332,0.7,1.5416666666666667,76.04166666666667
2024-09-19,28.891666666666666,0.0,1.5791666666666666,77.91666666666667
2024-09-20,25.929166666666664,49.1,2.3000000000000003,89.08333333333333
2024-09-21,19.195833333333333,32.4,4.504166666666666,83.66666666666667
2024-09-22,21.045833333333334,0.0,2.6125000000000003,68.41666666666667
2024-09-23,20.770833333333332,0.0,3.1125000000000003,58.916666666666664
2024-09-24,20.895833333333332,0.0,2.3666666666666667,57.875
2024-09-25,22.870833333333334,0.0,1.6624999999999999,65.41666666666667
2024-09-26,23.708333333333332,1.2000000000000002,1.6583333333333332,74.16666666666667
2024-09-27,22.8,0.0,2.370833333333333,73.83333333333333
2024-09-28,23.175,0.0,3.3375,60.041666666666664
2024-09-29,23.3875,0.0,2.766666666666667,61.0
2024-09-30,22.891666666666666,0.0,2.1791666666666667,62.583333333333336
2024-10-01,19.041666666666668,2.5,2.5458333333333334,68.33333333333333
2024-10-02,14.9,0.0,2.5458333333333334,50.541666666666664
2024-10-03,16.179166666666667,0.0,2.0,57.291666666666664
2024-10-04,17.595833333333335,0.0,1.8625,60.75
2024-10-05,17.508695652173913,0.0,1.5956521739130436,60.73913043478261
2024-10-06,15.35,0.0,1.425,72.5
2024-10-07,16.845833333333335,0.0,1.3666666666666665,73.25
2024-10-08,17.533333333333335,0.0,1.7666666666666666,74.875
2024-10-09,18.675,0.0,2.283333333333333,64.91666666666667
2024-10-10,19.008333333333333,0.0,1.9541666666666666,65.25
2024-10-11,18.595833333333335,0.0,1.9083333333333332,68.625
2024-10-12,18.383333333333333,0.0,1.4083333333333332,60.666666666666664
2024-10-13,18.0125,0.0,1.9791666666666667,66.66666666666667
2024-10-14,19.229166666666668,0.0,1.8541666666666667,69.75
2024-10-15,19.220833333333335,0.5,1.8791666666666667,84.20833333333333
2024-10-16,18.3875,0.0,1.4291666666666665,77.54166666666667
2024-10-17,18.729166666666668,0.0,1.7583333333333335,70.45833333333333
2024-10-18,17.541666666666668,47.1,2.35,85.25
2024-10-19,16.995833333333334,1.0,3.154166666666667,77.375
2024-10-20,13.5375,0.0,3.7541666666666664,55.875
2024-10-21,14.333333333333334,0.0,2.433333333333333,65.5
2024-10-22,15.641666666666666,19.1,1.9583333333333333,88.91666666666667
2024-10-23,13.166666666666666,3.8000000000000003,3.7083333333333335,76.20833333333333
2024-10-24,12.304166666666667,0.0,1.8375000000000001,71.45833333333333
2024-10-25,14.645833333333334,0.0,1.6666666666666667,64.91666666666667
2024-10-26,16.849999999999998,0.0,1.8333333333333333,67.75
2024-10-27,16.145833333333332,0.0,1.7083333333333333,78.375
2024-10-28,15.625,0.0,2.091666666666667,77.54166666666667
2024-10-29,15.174999999999999,0.0,2.283333333333333,63.708333333333336
2024-10-30,15.762500000000001,0.0,1.55,70.41666666666667
2024-10-31,15.924999999999999,0.0,1.4791666666666667,68.16666666666667
2024-11-01,15.174999999999999,0.0,1.5541666666666665,71.41666666666667
2024-11-02,18.175,0.0,1.9958333333333333,58.833333333333336
2024-11-03,17.575,0.0,2.4250000000000003,70.04166666666667
2024-11-04,15.5375,0.1,2.8375,64.75
2024-11-05,9.369565217391305,0.0,2.1217391304347823,49.95652173913044
2024-11-06,7.6000000000000005,0.0,2.4499999999999997,45.333333333333336
2024-11-07,7.7875000000000005,0.0,1.5166666666666666,47.875
2024-11-08,9.866666666666667,0.0,1.4833333333333334,50.708333333333336
2024-11-09,12.716666666666667,0.0,1.5041666666666667,54.791666666666664
2024-11-10,14.366666666666667,0.0,1.7541666666666667,63.166666666666664
2024-11-11,14.558333333333332,0.0,1.2249999999999999,64.16666666666667
2024-11-12,14.483333333333334,0.0,2.3291666666666666,66.5
2024-11-13,13.979166666666666,0.0,1.8416666666666668,63.416666666666664
2024-11-14,14.754166666666668,0.1,1.9041666666666668,67.79166666666667
2024-11-15,16.8,0.0,1.7208333333333332,65.83333333333333
2024-11-16,17.191666666666666,6.5,1.9291666666666665,71.41666666666667
2024-11-17,8.079166666666667,0.0,3.608333333333333,52.083333333333336
2024-11-18,2.9458333333333333,0.0,2.220833333333333,30.333333333333332
2024-11-19,5.195833333333334,0.0,1.8958333333333333,48.458333333333336
2024-11-20,6.2875000000000005,0.0,1.3499999999999999,63.75
2024-11-21,9.616666666666667,0.0,2.0458333333333334,73.375
2024-11-22,6.758333333333333,0.0,2.3666666666666667,48.458333333333336
2024-11-23,6.291666666666667,0.0,1.8041666666666665,46.291666666666664
2024-11-24,7.416666666666667,0.0,1.6500000000000001,57.666666666666664
2024-11-25,9.570833333333333,0.0,2.3625000000000003,58.333333333333336
2024-11-26,6.9624999999999995,19.4,3.5625,83.25
2024-11-27,-0.225,26.2,1.4166666666666667,89.83333333333333
2024-11-28,0.9708333333333333,7.699999999999999,1.7791666666666668,83.45833333333333
2024-11-29,0.10000000000000002,0.0,1.4083333333333332,75.20833333333333
2024-11-30,2.4125,0.0,1.8875,80.125
2024-12-01,4.904166666666667,0.2,2.4208333333333334,89.54166666666667
2024-12-02,6.979166666666667,0.3,2.1708333333333334,82.54166666666667
2024-12-03,1.1916666666666667,0.0,2.3249999999999997,48.958333333333336
2024-12-04,3.1333333333333333,0.0,2.125,51.291666666666664
2024-12-05,3.7875,1.8,2.254166666666667,62.291666666666664
2024-12-06,2.391304347826087,0.0,2.5217391304347827,50.08695652173913
2024-12-07,0.22083333333333333,0.0,2.4833333333333334,56.125
2024-12-08,-0.325,0.0,2.3041666666666667,47.708333333333336
2024-12-09,0.9916666666666667,0.0,1.5458333333333334,53.375
2024-12-10,2.441666666666667,0.0,1.9708333333333332,61.375
2024-12-11,3.2583333333333333,0.0,1.5083333333333335,49.916666666666664
2024-12-12,0.5625,0.0,1.9666666666666668,45.916666666666664
2024-12-13,1.2,0.0,2.216666666666667,41.291666666666664
2024-12-14,-0.8624999999999999,0.0,2.2625,50.125
2024-12-15,1.3958333333333333,0.0,2.3666666666666667,53.125
2024-12-16,-0.13333333333333336,0.0,1.2083333333333333,63.791666666666664
2024-12-17,-0.625,0.0,2.25,53.5
2024-12-18,-3.3249999999999997,0.0,2.245833333333333,47.333333333333336
2024-12-19,-1.7625,0.0,1.7041666666666666,46.958333333333336
2024-12-20,1.1791666666666667,0.0,1.8625,58.083333333333336
2024-12-21,-0.15416666666666667,3.3,2.8833333333333333,76.625
2024-12-22,-3.4458333333333333,0.0,2.1,52.166666666666664
2024-12-23,0.10833333333333324,0.0,2.1666666666666665,58.833333333333336
2024-12-24,-0.42916666666666664,0.0,1.3375000000000001,50.583333333333336
2024-12-25,2.370833333333333,0.0,2.004166666666667,61.666666666666664
2024-12-26,0.8958333333333334,0.1,3.4125,57.666666666666664
2024-12-27,-2.5416666666666665,0.0,2.5749999999999997,50.541666666666664
2024-12-28,-3.154166666666667,0.0,2.4208333333333334,48.625
2024-12-29,0.7833333333333333,0.0,1.5,55.125
2024-12-30,5.170833333333333,0.0,2.3541666666666665,67.54166666666667
2024-12-31,1.1583333333333334,0.0,2.5500000000000003,46.791666666666664
2025-01-01,2.3833333333333333,0.0,2.1708333333333334,63.083333333333336
2025-01-02,0.8375,0.0,1.9875,50.291666666666664
2025-01-03,-1.075,0.0,2.283333333333333,50.333333333333336
2025-01-04,-0.27916666666666673,0.0,1.8041666666666665,49.291666666666664
2025-01-05,0.8875000000000001,6.699999999999999,2.4250000000000003,82.33333333333333
